::::::
0;-0,3;0,4;-0,02;-0,02;Нет:1071,47946252126:0,08904337250679:8,55893294338874:10,354886804971:564327,451042543:0,204759463313487
0;-0,3;0,4;-0,02;-0,01;Да:1071,47946252126:0,08904337250679:8,42376360054666:10,0606914301105:559374,773223785:0,208891927629801
0;-0,3;0,4;-0,02;-0,01;Нет:1071,47946252126:0,08904337250679:8,69530791618149:10,6529946576842:486342,824239325:0,195310965127558
0;-0,3;0,4;-0,02;0;Да:1071,47946252126:0,08904337250679:8,55266539961095:10,337431612007:468641,103044067:0,198292589193386
0;-0,3;0,4;-0,02;0;Нет:1071,47946252126:0,08904337250679:8,85204477121955:11,0126919706709:395609,154059608:0,183711688899783
0;-0,3;0,4;-0,02;0,01;Да:1071,47946252126:0,08904337250679:8,70079481413589:10,6706227046211:362754,146563987:0,18491559659889
0;-0,3;0,4;-0,02;0,01;Нет:1071,47946252126:0,08904337250679:9,0352825287957:11,501444785618:289722,197579527:0,168676540329416
0;-0,3;0,4;-0,02;0,02;Да:1071,47946252126:0,08904337250679:8,87307590989126:11,0911625414833:234124,041705826:0,166255451080237
0;-0,3;0,4;-0,02;0,02;Нет:1071,47946252126:0,08904337250679:9,26032662677346:12,1610787499477:160206,349507641:0,146299646473047
0;-0,3;0,4;-0,02;0,03;Да:1071,47946252126:0,08904337250679:9,07912791453419:11,6909641128927:72279,5806055919:0,131643185608443
0;-0,3;0,4;-0,02;0,03;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-3307,55770121044:0,085408163090909
0;-0,3;0,4;-0,02;0,04;Да:1071,47946252126:0,08904337250679:Нет:Нет:-126132,110974507:Нет
0;-0,3;0,4;-0,02;0,04;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-203661,541988218:Нет
0;-0,3;0,4;-0,01;-0,04;Да:1071,47946252126:0,08904337250679:7,89796992683621:9,07222928091353:966413,106347299:0,250339456467077
0;-0,3;0,4;-0,01;-0,04;Нет:1071,47946252126:0,08904337250679:8,0763387482714:9,40145665261224:893381,15736284:0,239304988429882
0;-0,3;0,4;-0,01;-0,03;Да:1071,47946252126:0,08904337250679:7,97557225649674:9,20746981979606:908246,438461831:0,244582333178914
0;-0,3;0,4;-0,01;-0,03;Нет:1071,47946252126:0,08904337250679:8,16295057736601:9,56201830489252:835214,489477372:0,233295764117597
0;-0,3;0,4;-0,01;-0,02;Да:1071,47946252126:0,08904337250679:8,0589951091906:9,35942505670887:841006,700623075:0,23806387978625
0;-0,3;0,4;-0,01;-0,02;Нет:1071,47946252126:0,08904337250679:8,25961380577539:9,74405605299657:767974,751638616:0,226452350766121
0;-0,3;0,4;-0,01;-0,01;Да:1071,47946252126:0,08904337250679:8,15112460003815:9,53172429256795:763022,073819857:0,230574623432258
0;-0,3;0,4;-0,01;-0,01;Нет:1071,47946252126:0,08904337250679:8,36833369796884:9,95256580325352:689990,124835398:0,21853079560828
0;-0,3;0,4;-0,01;0;Да:1071,47946252126:0,08904337250679:8,25475425966667:9,72914579498057:672288,40364014:0,221799280428596
0;-0,3;0,4;-0,01;0;Нет:1071,47946252126:0,08904337250679:8,49169403128537:10,2088994422195:599256,454655681:0,209154843824808
0;-0,3;0,4;-0,01;0,01;Да:1071,47946252126:0,08904337250679:8,37236746138701:9,95810917450702:566401,447160059:0,211226550970682
0;-0,3;0,4;-0,01;0,01;Нет:1071,47946252126:0,08904337250679:8,63308142095942:10,5195284557115:493369,4981756:0,19769280056719
0;-0,3;0,4;-0,01;0,02;Да:1071,47946252126:0,08904337250679:8,5072256721467:10,2475238734736:442475,348458769:0,197930123376453
0;-0,3;0,4;-0,01;0,02;Нет:1071,47946252126:0,08904337250679:8,7970227909738:10,8998283992566:369443,39947431:0,182936689445532
0;-0,3;0,4;-0,01;0,03;Да:1071,47946252126:0,08904337250679:8,66369846446282:10,6068259678717:292544,349205225:0,179612896907412
0;-0,3;0,4;-0,01;0,03;Нет:1071,47946252126:0,08904337250679:8,98970868560522:11,4221860714745:218800,194171357:0,161503776256225
0;-0,3;0,4;-0,01;0,04;Да:1071,47946252126:0,08904337250679:8,84777704929308:11,0693084862433:102426,860220578:0,14674665325615
0;-0,3;0,4;-0,01;0,04;Нет:1071,47946252126:0,08904337250679:Нет:12,1723208837282:27183,6003257621:0,112264922001407
0;-0,3;0,4;0;-0,04;Да:1071,47946252126:0,08904337250679:7,69960692449108:8,73773509157956:1203405,32515226:0,268458561442156
0;-0,3;0,4;0;-0,04;Нет:1071,47946252126:0,08904337250679:7,8533642469413:8,99509317647596:1130373,3761678:0,258284708032382
0;-0,3;0,4;0;-0,03;Да:1071,47946252126:0,08904337250679:7,76590322217335:8,84495083925417:1145238,65726679:0,263294011343048
0;-0,3;0,4;0;-0,03;Нет:1071,47946252126:0,08904337250679:7,92794645092548:9,12367488977555:1072206,70828234:0,252938894114007
0;-0,3;0,4;0;-0,02;Да:1071,47946252126:0,08904337250679:7,83840047262873:8,96354982202792:1077998,91942804:0,257517626984397
0;-0,3;0,4;0;-0,02;Нет:1071,47946252126:0,08904337250679:8,00951708255177:9,26800427488371:1004966,97044358:0,246934591333939
0;-0,3;0,4;0;-0,01;Да:1071,47946252126:0,08904337250679:7,91802881168658:9,0998346747554:1000014,29262482:0,250984390009324
0;-0,3;0,4;0;-0,01;Нет:1071,47946252126:0,08904337250679:8,09742881546736:9,43117319059529:926982,343640361:0,240107985680081
0;-0,3;0,4;0;0;Да:1071,47946252126:0,08904337250679:8,00570693179782:9,25568008994716:909280,622445103:0,243488072717357
0;-0,3;0,4;0;0;Нет:1071,47946252126:0,08904337250679:8,19606829844207:9,61750547295233:836248,673460644:0,232222263040551
0;-0,3;0,4;0;0,01;Да:1071,47946252126:0,08904337250679:8,10041231220951:9,43380968530589:803393,665965023:0,234719420168352
0;-0,3;0,4;0;0,01;Нет:1071,47946252126:0,08904337250679:8,30770463066023:9,83277494519639:730361,716980563:0,222914455683615
0;-0,3;0,4;0;0,02;Да:1071,47946252126:0,08904337250679:8,2076679253305:9,63986412501917:679467,567263732:0,224179492358683
0;-0,3;0,4;0;0,02;Нет:1071,47946252126:0,08904337250679:8,43530274958948:10,0911550618432:606435,618279273:0,211580614740744
0;-0,3;0,4;0;0,03;Да:1071,47946252126:0,08904337250679:8,33037173375662:9,88158214407623:534036,818149182:0,210971456741542
0;-0,3;0,4;0;0,03;Нет:1071,47946252126:0,08904337250679:8,58281171282257:10,4186467108856:461004,869164723:0,197082119245956
0;-0,3;0,4;0;0,04;Да:1071,47946252126:0,08904337250679:8,47239625791192:10,1857266927269:358530,882699815:0,19296604108252
0;-0,3;0,4;0;0,04;Нет:1071,47946252126:0,08904337250679:8,75560923997177:10,8283039124189:284968,260586724:0,176431402417942
0;-0,3;0,4;0,01;-0,04;Да:1071,47946252126:0,08904337250679:7,52419771635725:8,45029638857065:1480028,65538715:0,28610522847373
0;-0,3;0,4;0,01;-0,04;Нет:1071,47946252126:0,08904337250679:7,65612399541987:8,66532045568116:1406996,70640269:0,276663126460182
0;-0,3;0,4;0,01;-0,03;Да:1071,47946252126:0,08904337250679:7,581196171621:8,54048571006207:1421861,98750168:0,281425004069006
0;-0,3;0,4;0,01;-0,03;Нет:1071,47946252126:0,08904337250679:7,71965993143677:8,76761006876699:1348830,03851723:0,27184957999734
0;-0,3;0,4;0,01;-0,02;Да:1071,47946252126:0,08904337250679:7,64320770774576:8,63956800119081:1354622,24966293:0,276240846809327
0;-0,3;0,4;0,01;-0,02;Нет:1071,47946252126:0,08904337250679:7,78902920898663:8,88053481257094:1281590,30067847:0,266500907013124
0;-0,3;0,4;0,01;-0,01;Да:1071,47946252126:0,08904337250679:7,71094152203891:8,74900415825299:1276637,62285971:0,270447766025533
0;-0,3;0,4;0,01;-0,01;Нет:1071,47946252126:0,08904337250679:7,8650907039702:9,00615713071582:1203605,67387525:0,260501134118303
0;-0,3;0,4;0,01;0;Да:1071,47946252126:0,08904337250679:7,78524909330248:8,87059894335148:1185903,95267999:0,263902690471031
0;-0,3;0,4;0,01;0;Нет:1071,47946252126:0,08904337250679:7,94888263976238:9,15247755091324:1112872,00369553:0,253690372637147
0;-0,3;0,4;0,01;0,01;Да:1071,47946252126:0,08904337250679:7,86716167719312:9,00687719617681:1080016,99619991:0,256402741923387
0;-0,3;0,4;0,01;0,01;Нет:1071,47946252126:0,08904337250679:8,04033842915291:9,31906107165758:1006985,04721545:0,24583851366676
0;-0,3;0,4;0,01;0,02;Да:1071,47946252126:0,08904337250679:7,95794031579774:9,16746198012402:956090,897498622:0,24764483224367
0;-0,3;0,4;0,01;0,02;Нет:1071,47946252126:0,08904337250679:8,14139858529131:9,5108882314594:883058,948514163:0,236594970863414
0;-0,3;0,4;0,01;0,03;Да:1071,47946252126:0,08904337250679:8,05730635122268:9,35272266066522:810660,148384072:0,237142532935576
0;-0,3;0,4;0,01;0,03;Нет:1071,47946252126:0,08904337250679:8,25659083007665:9,73473558778179:737628,199399613:0,225381350710685
0;-0,3;0,4;0,01;0,04;Да:1071,47946252126:0,08904337250679:8,16888123248137:9,56942765242792:639561,761350211:0,224028441399758
0;-0,3;0,4;0,01;0,04;Нет:1071,47946252126:0,08904337250679:8,38936087210962:10,0000684238947:566529,812365752:0,211121709958965
0;-0,3;0,4;0,02;-0,04;Да:1071,47946252126:0,08904337250679:7,36854073182943:8,19987317458996:1803828,45223437:0,303353810115224
0;-0,3;0,4;0,02;-0,04;Нет:1071,47946252126:0,08904337250679:7,48244016947465:8,38098152406648:1730796,50324991:0,294543597473291
0;-0,3;0,4;0,02;-0,03;Да:1071,47946252126:0,08904337250679:7,41783662591893:8,27632573007465:1745661,7843489:0,299077333093049
0;-0,3;0,4;0,02;-0,03;Нет:1071,47946252126:0,08904337250679:7,53694083886068:8,4667318506441:1672629,83536444:0,290167305694347
0;-0,3;0,4;0,02;-0,02;Да:1071,47946252126:0,08904337250679:7,47121604645907:8,35979074630514:1678422,04651014:0,294377567608649
0;-0,3;0,4;0,02;-0,02;Нет:1071,47946252126:0,08904337250679:7,59614111345141:8,56074544651768:1605390,09752568:0,285346144919428
0;-0,3;0,4;0,02;-0,01;Да:1071,47946252126:0,08904337250679:7,52922521436026:8,45134848194178:1600437,41970693:0,289175792357289
0;-0,3;0,4;0,02;-0,01;Нет:1071,47946252126:0,08904337250679:7,66069295867794:8,66435077358476:1527405,47072247:0,279994622877705
0;-0,3;0,4;0,02;0;Да:1071,47946252126:0,08904337250679:7,59251401570814:8,55231790402485:1509703,74952721:0,283368246379764
0;-0,3;0,4;0,02;0;Нет:1071,47946252126:0,08904337250679:7,73137659875541:8,77918233001618:1436671,80054275:0,273999081425138
0;-0,3;0,4;0,02;0,01;Да:1071,47946252126:0,08904337250679:7,66186175747776:8,66432624480592:1403816,79304713:0,276813856958504
0;-0,3;0,4;0,02;0,01;Нет:1071,47946252126:0,08904337250679:7,80913362171051:8,90727390551623:1330784,84406267:0,26720334983886
0;-0,3;0,4;0,02;0,02;Да:1071,47946252126:0,08904337250679:7,7382110009774:8,7894043738939:1279890,69434584:0,269313157699186
0;-0,3;0,4;0,02;0,02;Нет:1071,47946252126:0,08904337250679:7,89511089347743:9,05318370273264:1206858,74536138:0,259383634140285
0;-0,3;0,4;0,02;0,03;Да:1071,47946252126:0,08904337250679:7,82271259205007:8,93011990246296:1134459,94523129:0,260569290258199
0;-0,3;0,4;0,02;0,03;Нет:1071,47946252126:0,08904337250679:7,99071963588239:9,22416172390168:1061427,99624683:0,25020091930928
0;-0,3;0,4;0,02;0,04;Да:1071,47946252126:0,08904337250679:7,91678646379734:9,09388216688433:963361,558197425:0,250108340948215
0;-0,3;0,4;0,02;0,04;Нет:1071,47946252126:0,08904337250679:8,09506402821612:9,42297353035381:890329,609212967:0,239100430205305
0;-0,3;0,4;0,03;-0,04;Да:1071,47946252126:0,08904337250679:7,22998581207104:7,98095406073764:2183865,63828331:0,320260857905361
0;-0,3;0,4;0,03;-0,04;Нет:1071,47946252126:0,08904337250679:7,32889354661883:8,13465262404403:2110833,68929886:0,312003124748837
0;-0,3;0,4;0,03;-0,03;Да:1071,47946252126:0,08904337250679:7,27285774283614:8,04623483551238:2125698,97039785:0,316326450328295
0;-0,3;0,4;0,03;-0,03;Нет:1071,47946252126:0,08904337250679:7,37594398055589:8,20715103026923:2052667,02141339:0,307992937584234
0;-0,3;0,4;0,03;-0,02;Да:1071,47946252126:0,08904337250679:7,31907907645043:8,11708783111521:2058459,23255909:0,31203074736477
0;-0,3;0,4;0,03;-0,02;Нет:1071,47946252126:0,08904337250679:7,42681171162168:8,28613658739071:1985427,28357463:0,303606106006568
0;-0,3;0,4;0,03;-0,01;Да:1071,47946252126:0,08904337250679:7,36907434342258:8,19432467347957:1980474,60575587:0,307313034702417
0;-0,3;0,4;0,03;-0,01;Нет:1071,47946252126:0,08904337250679:7,48199703410318:8,37258593613985:1907442,65677141:0,298777558979773
0;-0,3;0,4;0,03;0;Да:1071,47946252126:0,08904337250679:7,42334452480223:8,27892108948056:1889740,93557616:0,302095399124373
0;-0,3;0,4;0,03;0;Нет:1071,47946252126:0,08904337250679:7,54209329581818:8,46768674722887:1816708,9865917:0,293423244334379
0;-0,3;0,4;0,03;0,01;Да:1071,47946252126:0,08904337250679:7,48248501779159:8,37206699178805:1783853,97909607:0,296275336955626
0;-0,3;0,4;0,03;0,01;Нет:1071,47946252126:0,08904337250679:7,60780952938618:8,57289775615014:1710822,03011162:0,287431711481379
0;-0,3;0,4;0,03;0,02;Да:1071,47946252126:0,08904337250679:7,54720891500874:8,47522842768048:1659927,88039478:0,289713805172834
0;-0,3;0,4;0,03;0,02;Нет:1071,47946252126:0,08904337250679:7,68000002353388:8,69003051796949:1586895,93141032:0,280650319326383
0;-0,3;0,4;0,03;0,03;Да:1071,47946252126:0,08904337250679:7,61837752633852:8,59023233823561:1514497,13128023:0,282214778410064
0;-0,3;0,4;0,03;0,03;Нет:1071,47946252126:0,08904337250679:7,7597034514302:8,82136263981361:1441465,18229578:0,272861235797645
0;-0,3;0,4;0,03;0,04;Да:1071,47946252126:0,08904337250679:7,69704091633871:8,71938456921676:1343398,74424637:0,273487632907889
0;-0,3;0,4;0,03;0,04;Нет:1071,47946252126:0,08904337250679:7,84819536506325:8,96979760219794:1270366,79526191:0,263736289298506
0;-0,3;0,4;0,037;-0,04;Да:1071,47946252126:0,08904337250679:7,14197362169363:7,84284458247313:2489097,8605002:0,33191656034026
0;-0,3;0,4;0,037;-0,04;Нет:1071,47946252126:0,08904337250679:7,23187003759511:7,98159248386097:2416065,91151575:0,324006469899295
0;-0,3;0,4;0,037;-0,03;Да:1071,47946252126:0,08904337250679:7,1809757867243:7,90209426863282:2430931,19261474:0,328192221013284
0;-0,3;0,4;0,037;-0,03;Нет:1071,47946252126:0,08904337250679:7,27447197536892:8,04637743584891:2357899,24363028:0,32021922319395
0;-0,3;0,4;0,037;-0,02;Да:1071,47946252126:0,08904337250679:7,22290462408546:7,96599384437369:2363691,45477598:0,324141877203655
0;-0,3;0,4;0,037;-0,02;Нет:1071,47946252126:0,08904337250679:7,32038889323052:8,11665004860398:2290659,50579152:0,31609371129258
0;-0,3;0,4;0,037;-0,01;Да:1071,47946252126:0,08904337250679:7,2681177541402:8,03503059990354:2285706,82797276:0,319714190290728
0;-0,3;0,4;0,037;-0,01;Нет:1071,47946252126:0,08904337250679:7,37003887059:8,19322267830427:2212674,8789883:0,311575327351358
0;-0,3;0,4;0,037;0;Да:1071,47946252126:0,08904337250679:7,31703497901622:8,11014458452506:2194973,15779305:0,314844312947782
0;-0,3;0,4;0,037;0;Нет:1071,47946252126:0,08904337250679:7,42391489935917:8,27705268675188:2121941,20880859:0,306594716274171
0;-0,3;0,4;0,037;0,01;Да:1071,47946252126:0,08904337250679:7,37015236125093:8,19245077573366:2089086,20131296:0,30944854287123
0;-0,3;0,4;0,037;0,01;Нет:1071,47946252126:0,08904337250679:7,48260239602254:8,36930637348946:2016054,25232851:0,301061775241936
0;-0,3;0,4;0,037;0,02;Да:1071,47946252126:0,08904337250679:7,42806030662344:8,28312565601917:1965160,10261167:0,303415975827534
0;-0,3;0,4;0,037;0,02;Нет:1071,47946252126:0,08904337250679:7,54680186471602:8,47141903544001:1892128,15362722:0,294856183481254
0;-0,3;0,4;0,037;0,03;Да:1071,47946252126:0,08904337250679:7,49146704624738:8,38362208931866:1819729,35349712:0,296594832813807
0;-0,3;0,4;0,037;0,03;Нет:1071,47946252126:0,08904337250679:7,61735857039221:8,58517699678663:1746697,40451267:0,287811678166128
0;-0,3;0,4;0,037;0,04;Да:1071,47946252126:0,08904337250679:7,56122949757356:8,49575525830842:1648630,96646326:0,288768672131972
0;-0,3;0,4;0,037;0,04;Нет:1071,47946252126:0,08904337250679:7,69530188965638:8,71283159589194:1575599,0174788:0,279688224987988
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
::::::
0;-0,2;0,3;-0,037;-0,04;Да:1195,32623708694:0,08904337250679:10,0718174985497:13,4480747677226:342973,54394299:0,153425659433869
0;-0,2;0,3;-0,037;-0,04;Нет:1195,32623708694:0,08904337250679:10,6321766987697:15,0663478603514:262030,879975856:0,139372655090383
0;-0,2;0,3;-0,037;-0,03;Да:1195,32623708694:0,08904337250679:10,2771621668013:14,0570132717395:283258,523259731:0,144952584441731
0;-0,2;0,3;-0,037;-0,03;Нет:1195,32623708694:0,08904337250679:10,9096935953344:16,0718533166616:202315,859292597:0,130076188347743
