-0,2;-0,3;0,05;0,037;-0,04;Нет:1071,47946252126:0,08904337250679:10,2387054299551:12,7289438431947:1476663,03031601:0,200566330974255
-0,2;-0,3;0,05;0,037;-0,03;Да:1071,47946252126:0,08904337250679:10,0885736376022:12,4515727532734:1491534,48701923:0,2031603031592
-0,2;-0,3;0,05;0,037;-0,03;Нет:1071,47946252126:0,08904337250679:10,36075992179:12,9615453164599:1418496,36243054:0,197142982212268
-0,2;-0,3;0,05;0,037;-0,02;Да:1071,47946252126:0,08904337250679:10,2070696349267:12,6832974960973:1424294,74918047:0,199358781075674
-0,2;-0,3;0,05;0,037;-0,02;Нет:1071,47946252126:0,08904337250679:10,4984478903538:13,2247332131338:1351256,62459179:0,193287775521477
-0,2;-0,3;0,05;0,037;-0,01;Да:1071,47946252126:0,08904337250679:10,3409274982526:12,9491793567959:1346310,12237726:0,195047959669572
-0,2;-0,3;0,05;0,037;-0,01;Нет:1071,47946252126:0,08904337250679:10,6551632498543:13,5287896212431:1273271,99778857:0,188905179619121
-0,2;-0,3;0,05;0,037;0;Да:1071,47946252126:0,08904337250679:10,4935586754891:13,2576978615986:1255576,45219754:0,190105127684626
-0,2;-0,3;0,05;0,037;0;Нет:1071,47946252126:0,08904337250679:10,8353789326438:13,8859188129443:1182538,32760885:0,183865508443698
-0,2;-0,3;0,05;0,037;0,01;Да:1071,47946252126:0,08904337250679:10,6694861502286:13,6227787053487:1149689,49571746:0,184358698631702
-0,2;-0,3;0,05;0,037;0,01;Нет:1071,47946252126:0,08904337250679:11,0412300134825:14,3108198891087:1076651,37112877:0,177986339877674
-0,2;-0,3;0,05;0,037;0,02;Да:1071,47946252126:0,08904337250679:10,8748361904404:14,0640726912445:1025763,39701617:0,177557860152864
-0,2;-0,3;0,05;0,037;0,02;Нет:1071,47946252126:0,08904337250679:11,2686172846452:14,8315424806977:952725,272427481:0,170998990938843
-0,2;-0,3;0,05;0,037;0,03;Да:1071,47946252126:0,08904337250679:11,1096156184568:14,6159547072983:880332,647901618:0,169313563409847
-0,2;-0,3;0,05;0,037;0,03;Нет:1071,47946252126:0,08904337250679:11,5445508932927:15,4920241428757:807294,52331293:0,162482450221322
-0,2;-0,3;0,05;0,037;0,04;Да:1071,47946252126:0,08904337250679:11,3849104101832:15,3369001711622:709234,260867757:0,158969623476075
-0,2;-0,3;0,05;0,037;0,04;Нет:1071,47946252126:0,08904337250679:11,8878734889471:16,3768219273532:636196,136279069:0,151716335707544
-0,2;-0,3;0,1;-0,037;-0,04;Да:1071,47946252126:0,08904337250679:14,1673283835077:Нет:-20356,8153180656:0,085463706253801
-0,2;-0,3;0,1;-0,037;-0,04;Нет:1071,47946252126:0,08904337250679:15,7136797255552:Нет:-93405,342049277:0,072224384875727
-0,2;-0,3;0,1;-0,037;-0,03;Да:1071,47946252126:0,08904337250679:14,8648044177691:Нет:-78523,4832035336:0,074297746346624
-0,2;-0,3;0,1;-0,037;-0,03;Нет:1071,47946252126:0,08904337250679:16,7890214565931:Нет:-151574,496931366:0,05970761910527
-0,2;-0,3;0,1;-0,037;-0,02;Да:1071,47946252126:0,08904337250679:15,8666349546448:Нет:-145763,22104229:0,058766560996048
-0,2;-0,3;0,1;-0,037;-0,02;Нет:1071,47946252126:0,08904337250679:18,5363559838022:Нет:-218816,721766743:0,041554029098305
-0,2;-0,3;0,1;-0,037;-0,01;Да:1071,47946252126:0,08904337250679:17,5966380601532:Нет:-226548,618329175:0,031590348785697
-0,2;-0,3;0,1;-0,037;-0,01;Нет:1071,47946252126:0,08904337250679:23,5511316228285:Нет:-301409,17655226:0,003488382001421
-0,2;-0,3;0,1;-0,037;0;Да:1071,47946252126:0,08904337250679:Нет:Нет:-328150,06323153:Нет
-0,2;-0,3;0,1;-0,037;0;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-406384,231110753:Нет
-0,2;-0,3;0,1;-0,037;0,01;Да:1071,47946252126:0,08904337250679:Нет:Нет:-452005,241066886:Нет
-0,2;-0,3;0,1;-0,037;0,01;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-533424,297174552:Нет
-0,2;-0,3;0,1;-0,037;0,02;Да:1071,47946252126:0,08904337250679:Нет:Нет:-600535,312123221:Нет
-0,2;-0,3;0,1;-0,037;0,02;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-684469,726604139:Нет
-0,2;-0,3;0,1;-0,037;0,03;Да:1071,47946252126:0,08904337250679:Нет:Нет:-777397,66901073:Нет
-0,2;-0,3;0,1;-0,037;0,03;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-863010,57449979:Нет
-0,2;-0,3;0,1;-0,037;0,04;Да:1071,47946252126:0,08904337250679:Нет:Нет:-987207,936510081:Нет
-0,2;-0,3;0,1;-0,037;0,04;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-1074160,00281544:Нет
-0,2;-0,3;0,1;-0,03;-0,04;Да:1071,47946252126:0,08904337250679:13,3637665536703:24,3080119458071:66466,2070246968:0,099806274467344
-0,2;-0,3;0,1;-0,03;-0,04;Нет:1071,47946252126:0,08904337250679:14,5547580635595:Нет:-6578,88665275831:0,087959374921985
-0,2;-0,3;0,1;-0,03;-0,03;Да:1071,47946252126:0,08904337250679:13,8809464913932:28,9733711428732:8299,53913922894:0,09045988032446
-0,2;-0,3;0,1;-0,03;-0,03;Нет:1071,47946252126:0,08904337250679:15,2895044115866:Нет:-64748,0415348475:0,077755593263821
-0,2;-0,3;0,1;-0,03;-0,02;Да:1071,47946252126:0,08904337250679:14,5658543985551:Нет:-58940,1986995271:0,078180423622853
-0,2;-0,3;0,1;-0,03;-0,02;Нет:1071,47946252126:0,08904337250679:16,3285109647666:Нет:-131990,266370225:0,064016445880239
-0,2;-0,3;0,1;-0,03;-0,01;Да:1071,47946252126:0,08904337250679:15,5603960278715:Нет:-136924,825502745:0,060539627523486
-0,2;-0,3;0,1;-0,03;-0,01;Нет:1071,47946252126:0,08904337250679:18,0395388802716:Нет:-209977,380170064:0,043324005349382
-0,2;-0,3;0,1;-0,03;0;Да:1071,47946252126:0,08904337250679:17,3273930128359:Нет:-232426,31552139:0,025147780686572
-0,2;-0,3;0,1;-0,03;0;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-307594,654374269:Нет
-0,2;-0,3;0,1;-0,03;0,01;Да:1071,47946252126:0,08904337250679:Нет:Нет:-352524,200841854:Нет
-0,2;-0,3;0,1;-0,03;0,01;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-430971,064893553:Нет
-0,2;-0,3;0,1;-0,03;0,02;Да:1071,47946252126:0,08904337250679:Нет:Нет:-498655,247204836:Нет
-0,2;-0,3;0,1;-0,03;0,02;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-580186,856383352:Нет
-0,2;-0,3;0,1;-0,03;0,03;Да:1071,47946252126:0,08904337250679:Нет:Нет:-673843,978260589:Нет
-0,2;-0,3;0,1;-0,03;0,03;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-757837,68379833:Нет
-0,2;-0,3;0,1;-0,03;0,04;Да:1071,47946252126:0,08904337250679:Нет:Нет:-882556,396354726:Нет
-0,2;-0,3;0,1;-0,03;0,04;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-968226,886254405:Нет
-0,2;-0,3;0,1;-0,02;-0,04;Да:1071,47946252126:0,08904337250679:12,4646950862448:19,4125468649061:206900,292803696:0,118989380002587
-0,2;-0,3;0,1;-0,02;-0,04;Нет:1071,47946252126:0,08904337250679:13,3337536597768:22,2230662714767:133860,10348875:0,108630201872963
-0,2;-0,3;0,1;-0,02;-0,03;Да:1071,47946252126:0,08904337250679:12,8301927102844:20,9976703767832:148733,624918228:0,111436279362115
-0,2;-0,3;0,1;-0,02;-0,03;Нет:1071,47946252126:0,08904337250679:13,8163872718079:24,6590530776135:75690,9486066607:0,100586545381297
-0,2;-0,3;0,1;-0,02;-0,02;Да:1071,47946252126:0,08904337250679:13,2818834317434:23,5920401223699:81493,8870794723:0,102010202534776
-0,2;-0,3;0,1;-0,02;-0,02;Нет:1071,47946252126:0,08904337250679:14,4335906875306:29,1728900040194:8448,72377128338:0,090409572367809
-0,2;-0,3;0,1;-0,02;-0,01;Да:1071,47946252126:0,08904337250679:13,8705522343949:29,5352045215648:3509,26027625473:0,089648749581131
-0,2;-0,3;0,1;-0,02;-0,01;Нет:1071,47946252126:0,08904337250679:15,2819157126509:Нет:-69538,3900285555:0,076776197520464
-0,2;-0,3;0,1;-0,02;0;Да:1071,47946252126:0,08904337250679:14,6954460162932:Нет:-87224,4099034629:0,071938412181569
-0,2;-0,3;0,1;-0,02;0;Нет:1071,47946252126:0,08904337250679:16,5901343657842:Нет:-160274,547204895:0,05643715963137
-0,2;-0,3;0,1;-0,02;0,01;Да:1071,47946252126:0,08904337250679:16,0415455130477:Нет:-197280,628613:0,037809197674397
-0,2;-0,3;0,1;-0,02;0,01;Нет:1071,47946252126:0,08904337250679:19,4190172211179:Нет:-271770,596265719:0,008627347038911
-0,2;-0,3;0,1;-0,02;0,02;Да:1071,47946252126:0,08904337250679:Нет:Нет:-337225,755374519:Нет
-0,2;-0,3;0,1;-0,02;0,02;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-414693,768821287:Нет
-0,2;-0,3;0,1;-0,02;0,03;Да:1071,47946252126:0,08904337250679:Нет:Нет:-508558,690305284:Нет
-0,2;-0,3;0,1;-0,02;0,03;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-589180,59826923:Нет
-0,2;-0,3;0,1;-0,02;0,04;Да:1071,47946252126:0,08904337250679:Нет:Нет:-714699,1080812:Нет
-0,2;-0,3;0,1;-0,02;0,04;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-797973,118038182:Нет
-0,2;-0,3;0,1;-0,01;-0,04;Да:1071,47946252126:0,08904337250679:11,7604146800145:16,8238559822589:369818,133280554:0,137068025192351
-0,2;-0,3;0,1;-0,01;-0,04;Нет:1071,47946252126:0,08904337250679:12,4207793327306:18,5338291691908:296780,008691867:0,127826725823315
-0,2;-0,3;0,1;-0,01;-0,03;Да:1071,47946252126:0,08904337250679:12,0359234600873:17,6831604964636:311651,465395086:0,130755225847456
-0,2;-0,3;0,1;-0,01;-0,03;Нет:1071,47946252126:0,08904337250679:12,766329060943:19,6833142787848:238613,340806399:0,121214099124549
-0,2;-0,3;0,1;-0,01;-0,02;Да:1071,47946252126:0,08904337250679:12,3581295692422:18,8446880149112:244411,72755633:0,123136666916168
-0,2;-0,3;0,1;-0,01;-0,02;Нет:1071,47946252126:0,08904337250679:13,1863018592601:21,3117699958171:171371,468610651:0,113163333704039
-0,2;-0,3;0,1;-0,01;-0,01;Да:1071,47946252126:0,08904337250679:12,7591425752874:20,5817589477788:166427,100753113:0,11364429091946
-0,2;-0,3;0,1;-0,01;-0,01;Нет:1071,47946252126:0,08904337250679:13,7154396992143:23,9251409135627:93384,3548108116:0,103010915199757
-0,2;-0,3;0,1;-0,01;0;Да:1071,47946252126:0,08904337250679:13,2707728072422:23,7287626309099:75693,430573395:0,101222515034693
-0,2;-0,3;0,1;-0,01;0;Нет:1071,47946252126:0,08904337250679:14,4226417095988:29,7227714156425:2648,19763447241:0,089476838390154
-0,2;-0,3;0,1;-0,01;0,01;Да:1071,47946252126:0,08904337250679:13,9685673812763:Нет:-30193,5259066853:0,083485375199379
-0,2;-0,3;0,1;-0,01;0,01;Нет:1071,47946252126:0,08904337250679:15,4624288964901:Нет:-103241,245842229:0,069467368520477
-0,2;-0,3;0,1;-0,01;0,02;Да:1071,47946252126:0,08904337250679:15,0417889441779:Нет:-157804,295096359:0,050389385276359
-0,2;-0,3;0,1;-0,01;0,02;Нет:1071,47946252126:0,08904337250679:17,3774434077665:Нет:-231870,756732517:0,026220559836495
-0,2;-0,3;0,1;-0,01;0,03;Да:1071,47946252126:0,08904337250679:Нет:Нет:-321398,095377352:Нет
-0,2;-0,3;0,1;-0,01;0,03;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-398157,200450029:Нет
-0,2;-0,3;0,1;-0,01;0,04;Да:1071,47946252126:0,08904337250679:Нет:Нет:-522859,147900118:Нет
-0,2;-0,3;0,1;-0,01;0,04;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-602668,208082879:Нет
-0,2;-0,3;0,1;0;-0,04;Да:1071,47946252126:0,08904337250679:11,1867554807537:15,1393592738643:559411,908324525:0,154344180706169
-0,2;-0,3;0,1;0;-0,04;Нет:1071,47946252126:0,08904337250679:11,7051274406943:16,3173727766079:486373,783735837:0,145982487787865
-0,2;-0,3;0,1;0;-0,03;Да:1071,47946252126:0,08904337250679:11,3974383175925:15,6900072750728:501245,240439057:0,148939125215832
-0,2;-0,3;0,1;0;-0,03;Нет:1071,47946252126:0,08904337250679:11,9697628315379:17,0044005027168:428207,115850369:0,140385979276164
-0,2;-0,3;0,1;0;-0,02;Да:1071,47946252126:0,08904337250679:11,6456362606964:16,3793805811263:434005,502600301:0,142569506165868
-0,2;-0,3;0,1;0;-0,02;Нет:1071,47946252126:0,08904337250679:12,2707867880159:17,8904945058293:360967,378011613:0,133751050050961
-0,2;-0,3;0,1;0;-0,01;Да:1071,47946252126:0,08904337250679:11,9432436274268:17,2833872046321:356020,875797083:0,134893248109201
-0,2;-0,3;0,1;0;-0,01;Нет:1071,47946252126:0,08904337250679:12,6397367323191:19,0886322947574:282982,751208396:0,125693053542643
-0,2;-0,3;0,1;0;0;Да:1071,47946252126:0,08904337250679:12,2971517779079:18,5611071381868:265287,205617366:0,125345716511789
-0,2;-0,3;0,1;0;0;Нет:1071,47946252126:0,08904337250679:13,1036718114155:20,8694576560055:192246,877040952:0,115563210222446
-0,2;-0,3;0,1;0;0,01;Да:1071,47946252126:0,08904337250679:12,7476110016222:20,6241549663277:159400,249137285:0,112881351682209
-0,2;-0,3;0,1;0;0,01;Нет:1071,47946252126:0,08904337250679:13,7027829617749:24,0750047494728:86357,4335642505:0,102122439007534
-0,2;-0,3;0,1;0;0,02;Да:1071,47946252126:0,08904337250679:13,3470584365617:25,5867691107886:35474,1504359946:0,09515140189303
-0,2;-0,3;0,1;0;0,02;Нет:1071,47946252126:0,08904337250679:14,5528683501969:Нет:-37571,1521336616:0,082420606160065
-0,2;-0,3;0,1;0;0,03;Да:1071,47946252126:0,08904337250679:14,2299675880841:Нет:-113262,223519934:0,062926610297119
-0,2;-0,3;0,1;0;0,03;Нет:1071,47946252126:0,08904337250679:15,9694752687652:Нет:-187028,979618571:0,042348076194078
-0,2;-0,3;0,1;0;0,04;Да:1071,47946252126:0,08904337250679:Нет:Нет:-305078,082553879:Нет
-0,2;-0,3;0,1;0;0,04;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-381282,5239846:Нет
-0,2;-0,3;0,1;0,01;-0,04;Да:1071,47946252126:0,08904337250679:10,7047431098861:13,924724792083:780710,572512437:0,171012266873183
-0,2;-0,3;0,1;0,01;-0,04;Нет:1071,47946252126:0,08904337250679:11,1258341403641:14,7935329116012:707672,447923749:0,163366256698592
-0,2;-0,3;0,1;0,01;-0,03;Да:1071,47946252126:0,08904337250679:10,8794181630518:14,3123751984667:722543,904626969:0,166299019776551
-0,2;-0,3;0,1;0,01;-0,03;Нет:1071,47946252126:0,08904337250679:11,3251130050416:15,2600529397119:649505,780038281:0,158527337832911
-0,2;-0,3;0,1;0,01;-0,02;Да:1071,47946252126:0,08904337250679:11,0760107809755:14,7752391519033:655304,166788213:0,160843172499299
-0,2;-0,3;0,1;0,01;-0,02;Нет:1071,47946252126:0,08904337250679:11,5587722595404:15,8266506065661:582266,042199525:0,152901521545003
-0,2;-0,3;0,1;0,01;-0,01;Да:1071,47946252126:0,08904337250679:11,2982609808849:15,3474607560212:577319,539984995:0,154421671537082
-0,2;-0,3;0,1;0,01;-0,01;Нет:1071,47946252126:0,08904337250679:11,8373581538291:16,5393454965746:504281,415396308:0,14624440060255
-0,2;-0,3;0,1;0,01;0;Да:1071,47946252126:0,08904337250679:11,5640176104132:16,0771741294368:486585,869805278:0,146694279639345
-0,2;-0,3;0,1;0,01;0;Нет:1071,47946252126:0,08904337250679:12,165855517484:17,473685667307:413547,74521659:0,138178242738955
-0,2;-0,3;0,1;0,01;0,01;Да:1071,47946252126:0,08904337250679:11,8886574394881:17,0711169458304:380698,913325197:0,13710087803381
-0,2;-0,3;0,1;0,01;0,01;Нет:1071,47946252126:0,08904337250679:12,5676630489661:18,7903638744215:307660,78873651:0,128069675161022
-0,2;-0,3;0,1;0,01;0,02;Да:1071,47946252126:0,08904337250679:12,2858549696508:18,5701831648255:256772,814623907:0,124608388759542
-0,2;-0,3;0,1;0,01;0,02;Нет:1071,47946252126:0,08904337250679:13,0907352906078:20,9164855392681:183732,416416759:0,114716784089187
-0,2;-0,3;0,1;0,01;0,03;Да:1071,47946252126:0,08904337250679:12,8081987463412:21,4175854076488:111342,065509357:0,106912357808995
-0,2;-0,3;0,1;0,01;0,03;Нет:1071,47946252126:0,08904337250679:13,8001313154732:26,0304933799333:38299,1803055882:0,095302594134996
-0,2;-0,3;0,1;0,01;0,04;Да:1071,47946252126:0,08904337250679:13,5489356644664:Нет:-62756,7717026122:0,075452806812792
-0,2;-0,3;0,1;0,01;0,04;Нет:1071,47946252126:0,08904337250679:14,9075333539174:Нет:-136332,817031634:0,057585053576297
-0,2;-0,3;0,1;0,02;-0,04;Да:1071,47946252126:0,08904337250679:10,2945971495983:12,9940746885502:1039750,40999021:0,187204384592702
-0,2;-0,3;0,1;0,02;-0,04;Нет:1071,47946252126:0,08904337250679:10,6362906702393:13,6632777752072:966712,285401521:0,180155256766388
-0,2;-0,3;0,1;0,02;-0,03;Да:1071,47946252126:0,08904337250679:10,4344127977526:13,2832525659416:981583,74210474:0,183034792923711
-0,2;-0,3;0,1;0,02;-0,03;Нет:1071,47946252126:0,08904337250679:10,8028448795419:14,0011790467028:908545,617516053:0,17590179258303
-0,2;-0,3;0,1;0,02;-0,02;Да:1071,47946252126:0,08904337250679:10,593595243985:13,6194317866032:914344,004265984:0,178275374189647
-0,2;-0,3;0,1;0,02;-0,02;Нет:1071,47946252126:0,08904337250679:10,9942554890873:14,4002226362687:841305,879677297:0,171030567803306
-0,2;-0,3;0,1;0,02;-0,01;Да:1071,47946252126:0,08904337250679:10,776737128179:14,0166856079915:836359,377462767:0,172772109811054
-0,2;-0,3;0,1;0,02;-0,01;Нет:1071,47946252126:0,08904337250679:11,2012241193135:14,8779858326482:763321,252874079:0,165375879245755
-0,2;-0,3;0,1;0,02;0;Да:1071,47946252126:0,08904337250679:10,9900322081272:14,5039826145903:745625,707283049:0,166302979694021
-0,2;-0,3;0,1;0,02;0;Нет:1071,47946252126:0,08904337250679:11,4465122776384:15,4688933664748:672587,582694362:0,158696746385252
-0,2;-0,3;0,1;0,02;0,01;Да:1071,47946252126:0,08904337250679:11,2277131374441:15,1122090271968:639738,750802969:0,158530032669132
-0,2;-0,3;0,1;0,02;0,01;Нет:1071,47946252126:0,08904337250679:11,7436543405891:16,2249496501553:566700,626214281:0,150622066771109
-0,2;-0,3;0,1;0,02;0,02;Да:1071,47946252126:0,08904337250679:11,5163903350381:15,9163023647679:515812,652101678:0,148898514072992
-0,2;-0,3;0,1;0,02;0,02;Нет:1071,47946252126:0,08904337250679:12,1056029156273:17,2533314886623:442774,527512991:0,14053270248702
-0,2;-0,3;0,1;0,02;0,03;Да:1071,47946252126:0,08904337250679:11,8772964546188:17,0659523417188:370381,902987128:0,136389675128985
-0,2;-0,3;0,1;0,02;0,03;Нет:1071,47946252126:0,08904337250679:12,5545677628903:18,8011638309276:297343,778398441:0,127263287325689
-0,2;-0,3;0,1;0,02;0,04;Да:1071,47946252126:0,08904337250679:12,3339902518591:19,0006467922112:199283,515953267:0,118748352301846
-0,2;-0,3;0,1;0,02;0,04;Нет:1071,47946252126:0,08904337250679:13,1630295735903:21,7657083299575:126243,048115386:0,108118639789436
-0,2;-0,3;0,1;0,03;-0,04;Да:1071,47946252126:0,08904337250679:9,94620774251091:12,2516418874238:1343780,15882937:0,203014014889927
-0,2;-0,3;0,1;0,03;-0,04;Нет:1071,47946252126:0,08904337250679:10,2258983374252:12,7814669372353:1270742,03424068:0,196472290921209
-0,2;-0,3;0,1;0,03;-0,03;Да:1071,47946252126:0,08904337250679:10,0640744969408:12,4756383788685:1285613,4909439:0,199282110248407
-0,2;-0,3;0,1;0,03;-0,03;Нет:1071,47946252126:0,08904337250679:10,3582862331001:13,039814386208:1212575,36635521:0,192683995697195
-0,2;-0,3;0,1;0,03;-0,02;Да:1071,47946252126:0,08904337250679:10,1917005643042:12,7316079148562:1218373,75310514:0,195070113459128
-0,2;-0,3;0,1;0,03;-0,02;Нет:1071,47946252126:0,08904337250679:10,5085234219406:13,3360819863531:1145335,62851646:0,188397315409573
-0,2;-0,3;0,1;0,03;-0,01;Да:1071,47946252126:0,08904337250679:10,3367153549474:13,0277247643358:1140389,12630193:0,19026696478765
-0,2;-0,3;0,1;0,03;-0,01;Нет:1071,47946252126:0,08904337250679:10,680729080618:13,6823671103952:1067351,00171324:0,183494366564726
-0,2;-0,3;0,1;0,03;0;Да:1071,47946252126:0,08904337250679:10,5032169197034:13,3772160862915:1049655,45612221:0,184719242757897
-0,2;-0,3;0,1;0,03;0;Нет:1071,47946252126:0,08904337250679:10,880418576748:14,0939561636904:976617,33153352:0,177811280329186
-0,2;-0,3;0,1;0,03;0,01;Да:1071,47946252126:0,08904337250679:10,6967245246188:13,79640787001:943768,499642127:0,178206169450769
-0,2;-0,3;0,1;0,03;0,01;Нет:1071,47946252126:0,08904337250679:11,1062476070983:14,5946369579312:870730,375053439:0,171110379858634
-0,2;-0,3;0,1;0,03;0,02;Да:1071,47946252126:0,08904337250679:10,9248517540397:14,3157444523045:819842,400940837:0,170392431900477
-0,2;-0,3;0,1;0,03;0,02;Нет:1071,47946252126:0,08904337250679:11,3669793207046:15,2243295375115:746804,276352149:0,163026929520652
-0,2;-0,3;0,1;0,03;0,03;Да:1071,47946252126:0,08904337250679:11,186289209288:14,9830435530632:674411,651826286:0,160729289047531
-0,2;-0,3;0,1;0,03;0,03;Нет:1071,47946252126:0,08904337250679:11,689086423332:16,0554125205126:601373,527237599:0,152955382187649
-0,2;-0,3;0,1;0,03;0,04;Да:1071,47946252126:0,08904337250679:11,5056682138264:15,9052122970829:503313,264792425:0,148213675209319
-0,2;-0,3;0,1;0,03;0,04;Нет:1071,47946252126:0,08904337250679:12,0931352807751:17,248632048697:430275,140203738:0,139764471174057
-0,2;-0,3;0,1;0,037;-0,04;Да:1071,47946252126:0,08904337250679:9,71722158849898:11,8120050011356:1587965,93660288:0,213890497138607
-0,2;-0,3;0,1;0,037;-0,04;Нет:1071,47946252126:0,08904337250679:9,97914664961227:12,2683640147002:1514927,81201419:0,207661687292016
-0,2;-0,3;0,1;0,037;-0,03;Да:1071,47946252126:0,08904337250679:9,82570664107292:12,0037815677323:1529799,26871741:0,210417124499827
-0,2;-0,3;0,1;0,037;-0,03;Нет:1071,47946252126:0,08904337250679:10,0947654955513:12,4858570852147:1456761,14412872:0,204145625383389
-0,2;-0,3;0,1;0,037;-0,02;Да:1071,47946252126:0,08904337250679:9,94681344592786:12,2196979486605:1462559,53087866:0,206523068443934
-0,2;-0,3;0,1;0,037;-0,02;Нет:1071,47946252126:0,08904337250679:10,2228047674733:12,733849264235:1389521,40628997:0,200195034584906
-0,2;-0,3;0,1;0,037;-0,01;Да:1071,47946252126:0,08904337250679:10,0757332381405:12,4667926694174:1384574,90407544:0,202118147020787
-0,2;-0,3;0,1;0,037;-0,01;Нет:1071,47946252126:0,08904337250679:10,3682619953201:13,0196263199493:1311536,77948675:0,195714904025595
-0,2;-0,3;0,1;0,037;0;Да:1071,47946252126:0,08904337250679:10,2170816519578:12,753092135265:1293841,23389572:0,197080743108436
-0,2;-0,3;0,1;0,037;0;Нет:1071,47946252126:0,08904337250679:10,5352261124712:13,350592436094:1220803,10930703:0,190576457898639
-0,2;-0,3;0,1;0,037;0,01;Да:1071,47946252126:0,08904337250679:10,3796916692293:13,0898107630286:1187954,27741564:0,191241145642894
-0,2;-0,3;0,1;0,037;0,01;Нет:1071,47946252126:0,08904337250679:10,7291979671761:13,7451344987793:1114916,15282695:0,184598880422523
-0,2;-0,3;0,1;0,037;0,02;Да:1071,47946252126:0,08904337250679:10,5691489274943:13,4948561358988:1064028,17871435:0,184351889889185
-0,2;-0,3;0,1;0,037;0,02;Нет:1071,47946252126:0,08904337250679:10,9577558835996:14,2249996721949:990990,054125661:0,177516429919792
-0,2;-0,3;0,1;0,037;0,03;Да:1071,47946252126:0,08904337250679:10,7932108781169:13,9948443154096:918597,429599799:0,176030316962317
-0,2;-0,3;0,1;0,037;0,03;Нет:1071,47946252126:0,08904337250679:11,2138887108521:14,8284821719222:845559,305011111:0,168913853651807
-0,2;-0,3;0,1;0,037;0,04;Да:1071,47946252126:0,08904337250679:11,058905424705:14,6431671943767:747499,042565938:0,165633783545284
-0,2;-0,3;0,1;0,037;0,04;Нет:1071,47946252126:0,08904337250679:11,5275348751171:15,6270040504055:674460,91797725:0,158083330783944
-0,2;-0,3;0,15;-0,037;-0,04;Да:1071,47946252126:0,08904337250679:13,56271064198:27,6575283001741:17907,9663801151:0,092340300387969
-0,2;-0,3;0,15;-0,037;-0,04;Нет:1071,47946252126:0,08904337250679:15,0081920152916:Нет:-55140,5603510962:0,078642970316713
-0,2;-0,3;0,15;-0,037;-0,03;Да:1071,47946252126:0,08904337250679:14,1886590272753:Нет:-40258,701505353:0,081123571727559
-0,2;-0,3;0,15;-0,037;-0,03;Нет:1071,47946252126:0,08904337250679:15,9743138455232:Нет:-113309,715233186:0,066054655701974
-0,2;-0,3;0,15;-0,037;-0,02;Да:1071,47946252126:0,08904337250679:15,0662848726781:Нет:-107498,439344109:0,065635690957425
-0,2;-0,3;0,15;-0,037;-0,02;Нет:1071,47946252126:0,08904337250679:17,4980219622165:Нет:-180551,940068563:0,047926681675645
-0,2;-0,3;0,15;-0,037;-0,01;Да:1071,47946252126:0,08904337250679:16,5048436039074:Нет:-188283,836630994:0,039009389976648
-0,2;-0,3;0,15;-0,037;-0,01;Нет:1071,47946252126:0,08904337250679:21,0392919462624:Нет:-263144,394854079:0,010732838306298
-0,2;-0,3;0,15;-0,037;0;Да:1071,47946252126:0,08904337250679:Нет:Нет:-289885,281533349:Нет
-0,2;-0,3;0,15;-0,037;0;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-368119,449412572:Нет
-0,2;-0,3;0,15;-0,037;0,01;Да:1071,47946252126:0,08904337250679:Нет:Нет:-413740,459368705:Нет
-0,2;-0,3;0,15;-0,037;0,01;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-495159,515476371:Нет
-0,2;-0,3;0,15;-0,037;0,02;Да:1071,47946252126:0,08904337250679:Нет:Нет:-562270,53042504:Нет
-0,2;-0,3;0,15;-0,037;0,02;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-646204,944905958:Нет
-0,2;-0,3;0,15;-0,037;0,03;Да:1071,47946252126:0,08904337250679:Нет:Нет:-739132,887312549:Нет
-0,2;-0,3;0,15;-0,037;0,03;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-824745,792801609:Нет
-0,2;-0,3;0,15;-0,037;0,04;Да:1071,47946252126:0,08904337250679:Нет:Нет:-948943,1548119:Нет
-0,2;-0,3;0,15;-0,037;0,04;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-1035895,22111726:Нет
-0,2;-0,3;0,15;-0,03;-0,04;Да:1071,47946252126:0,08904337250679:12,8347294655357:21,8422477846997:104730,988722877:0,10678434503299
